index,u,y
8346,0.996200785,1.06783218
8347,0.260066371,2.36028743
8348,0.398828137,-3.10016779
8349,0.45566440799999997,0.698451145
8350,0.926818495,2.36804617
8351,0.32962839899999996,0.179390083
8352,0.5326991289999999,1.23279035
8353,0.0369204667,2.00674433
8354,0.45579341700000003,-4.19065792
8355,0.445049989,1.1005042
8356,0.8749466459999999,1.72335783
8357,0.0296726172,-0.988022817
8358,0.8563158329999999,-0.764693935
8359,0.37315108700000005,2.27937423
8360,0.330258043,-1.97314831
8361,0.6626762660000001,-1.35149282
8362,0.46952735,2.60498898
8363,0.149463024,-0.32803077
8364,0.861004841,-0.058035314500000004
8365,0.0484318397,5.12370509
8366,0.686947744,-4.88616142
8367,0.517938476,2.81893898
8368,0.0871306811,2.44962371
8369,0.367520377,-4.05849087
8370,0.988517093,1.75035147
8371,0.546125994,4.84581961
8372,0.977422096,-1.70820994
8373,0.293616437,4.41420737
8374,0.8625630240000001,2.50455024
8375,0.948006201,-0.225529315
8376,0.8510981879999999,3.22670775
8377,0.696159695,-0.751930772
8378,0.0312371673,-2.88992309
8379,0.466092926,1.69424591
8380,0.6815462320000001,1.86232788
8381,0.35204698,0.57498752
8382,0.658240919,-1.62325908
8383,0.0617504281,2.19035849
8384,0.65606756,-2.57591229
8385,0.39276326100000003,0.474196667
8386,0.913845026,-0.315541978
8387,0.710938143,1.14707691
8388,0.9806195529999999,1.15345504
8389,0.555495934,0.6179448670000001
8390,0.6586094920000001,-0.0698348942
8391,0.958194977,0.24277624899999997
8392,0.423725645,1.0314407
8393,0.0983382077,-1.41252996
8394,0.0711512495,1.3876245
8395,0.34469750600000004,2.47943836
8396,0.503651361,-1.28810698
8397,0.23464099100000002,0.6068458210000001
8398,0.0963782308,1.23855169
8399,0.548067674,2.09700562
8400,0.605365439,2.50437376
8401,0.337807067,0.163773773
8402,0.320981033,-1.63725592
8403,0.830811915,0.847336047
8404,0.217918067,2.25498575
8405,0.416171529,0.0685019184
8406,0.0626939329,1.93190081
8407,0.754571185,0.614604611
8408,0.0130954411,-0.2762437
8409,0.453982238,1.32015026
8410,0.714556601,-0.243215773
8411,0.612115605,0.269310924
8412,0.576638379,-0.6720012459999999
8413,0.6067138360000001,1.32014764
8414,0.987782756,2.24104514
8415,0.221688583,0.965333832
8416,0.246493378,-0.654178434
8417,0.705385238,0.8924578959999999
8418,0.728111262,2.12645521
8419,0.0345280693,-0.406071521
8420,0.539564327,-1.07380521
8421,0.9426654959999999,1.38804259
8422,0.871009072,-1.88272308
8423,0.384061665,-1.20289991
8424,0.096660836,1.57053996
8425,0.751675525,-0.034168188599999996
8426,0.500082715,0.13136978300000002
8427,0.15900098199999999,0.08454047320000001
8428,0.37028150200000004,-0.759073585
8429,0.039000242000000004,1.55253899
8430,0.0393372911,0.36294713100000003
8431,0.7970382,-0.858131001
8432,0.461689595,1.32178011
8433,0.205989371,-5.09482685
8434,0.267707442,-1.66597586
8435,0.46067576600000004,3.20736736
8436,0.35059043,-0.017707265700000002
8437,0.243567885,-0.32284248
8438,0.447871962,1.75267535
8439,0.7229344520000001,0.49824093700000005
8440,0.21198384,0.9752992690000001
8441,0.527271699,-0.0301308089
8442,0.22592278899999998,1.07782351
8443,0.6626461339999999,0.0388981413
8444,0.555515009,1.74546208
8445,0.27681737300000003,0.18457548
8446,0.410068335,-0.246903449
8447,0.0431462004,1.75766246
8448,0.860893125,-1.40296979
8449,0.5075859979999999,2.07295795
8450,0.35673906,-0.776969479
8451,0.6143825239999999,1.58989357
8452,0.58621296,4.77377805
8453,0.16394075,-0.599932644
8454,0.436141514,-1.23868505
8455,0.501687192,1.51863577
8456,0.9155988629999999,-0.844062658
8457,0.37861796700000006,-1.7169223
8458,0.8232648990000001,0.258098905
8459,0.707419982,0.42969907399999996
8460,0.625609998,2.52685439
8461,0.887649107,2.0249107
8462,0.977111252,2.65815945
8463,0.9684749359999999,1.04106427
8464,0.20504301600000002,0.784303346
8465,0.698404965,-0.577042164
8466,0.37718754299999996,1.59242339
8467,0.247050153,-1.43661229
8468,0.0820653886,-0.8403898959999999
8469,0.20697928300000001,0.752740011
8470,0.6791900059999999,1.2618497
8471,0.127245529,1.0704759
8472,0.0498877484,0.09286183349999999
8473,0.989776643,1.04513809
8474,0.643387588,3.62939187
8475,0.424836383,-2.2887094
8476,0.920493028,-1.14882967
8477,0.994847969,3.18228105
8478,0.597687613,-2.14467378
8479,0.941338766,1.1415892
8480,0.250296503,3.96722694
8481,0.956207323,-2.703309
8482,0.312718528,2.33217387
8483,0.8011815870000001,0.00460042351
8484,0.035509355,0.564222323
8485,0.45778414,1.37780508
8486,0.717998776,1.71084124
8487,0.723456523,0.630453752
8488,0.9735734420000001,-1.51914269
8489,0.246753842,0.527351065
8490,0.409378585,-1.77631612
8491,0.861945665,0.36535861799999997
8492,0.167568262,2.08537692
8493,0.12841477,-2.4132416
8494,0.000863490208,1.3714241
8495,0.70454099,0.899021945
8496,0.8793160259999999,-1.92566595
8497,0.908568145,1.45975278
8498,0.442636801,0.986691416
8499,0.798605729,-2.5086006
8500,0.656456623,2.81895803
8501,0.266264071,0.0518310279
8502,0.056984048499999995,-2.97810363
8503,0.5145352910000001,0.14218682400000002
8504,0.6757593609999999,2.65687807
8505,0.031891224100000004,-0.9192916659999999
8506,0.792992093,-0.5342212470000001
8507,0.893978099,1.97400676
8508,0.37788651700000003,-0.6765677929999999
8509,0.115607319,-1.07785618
8510,0.41653492299999995,1.33851345
8511,0.766209989,0.68336285
8512,0.714653923,-0.870671304
8513,0.0370855804,0.342977223
8514,0.758183852,-0.783795714
8515,0.124206762,1.82680072
8516,0.867022849,-0.760199437
8517,0.73534269,2.39869275
8518,0.593434292,1.22689357
8519,0.976279325,-0.401657191
8520,0.53153632,2.65714554
8521,0.0314508464,-0.8931532409999999
8522,0.627442295,-0.443539554
8523,0.920534473,2.45858404
8524,0.848453207,-0.6084868
8525,0.837351228,-0.95799905
8526,0.21831452699999998,4.26213835
8527,0.274971712,-1.8349783
8528,0.73840959,-0.035913898900000005
8529,0.103278704,3.64419618
8530,0.926371718,-3.49538626
8531,0.23038398899999998,3.38591222
8532,0.629706754,-0.46315408399999997
8533,0.934713493,-0.685540547
8534,0.58301434,3.55736185
8535,0.43190274,2.33138504
8536,0.559996872,-1.00785902
8537,0.78535462,3.00813608
8538,0.310631315,-0.23225658899999999
8539,0.809363815,0.473330215
8540,0.40864418700000005,3.51712678
8541,0.8825716659999999,-0.536643169
8542,0.21330449,-0.43595136700000003
8543,0.9146934059999999,1.3161265
8544,0.366199255,0.00580301313
8545,0.122958692,-1.95227031
8546,0.430756166,-0.147860079
8547,0.97586714,4.01914696
8548,0.589087892,1.01040997
8549,0.509383343,0.170169318
8550,0.048358670199999995,1.65096152
8551,0.994511701,-2.91064052
8552,0.8219680490000001,1.71766936
8553,0.48694147299999996,0.7831932890000001
8554,0.0403586987,-1.00154757
8555,0.26305270199999997,-1.32377693
8556,0.6926871309999999,-0.9983309990000001
8557,0.74835337,-1.64559535
8558,0.0312557936,1.3086509
8559,0.653995939,-1.75872662
8560,0.305580363,2.05401275
8561,0.119254714,-2.15223188
8562,0.7913203459999999,0.7447875279999999
8563,0.760678793,5.06942918
8564,0.8245362159999999,-1.39565014
8565,0.937262562,-0.264876049
8566,0.103577843,3.27925396
8567,0.474174169,-4.10111622
8568,0.0450883993,0.366564172
8569,0.588407382,2.30574026
8570,0.277951407,-1.4815551
8571,0.54971458,1.49245129
8572,0.39212375,1.33978121
8573,0.373942847,-1.77462115
8574,0.508190345,-0.41041820799999995
8575,0.7189703209999999,1.88246646
8576,0.7144901790000001,0.36558402700000003
8577,0.421726076,1.65987285
8578,0.866331793,2.38647895
8579,0.986164844,0.54627671
8580,0.822635398,1.89493268
8581,0.125401083,-0.681918985
8582,0.129341089,1.16153565
8583,0.185330517,1.61629005
8584,0.38772818299999995,0.0815469286
8585,0.363194908,-0.953454095
8586,0.405819119,1.21590018
8587,0.261136126,-0.261258645
8588,0.257342565,0.182803925
8589,0.7332128609999999,-0.473261791
8590,0.923593016,3.18181075
8591,0.357920178,-0.481527497
8592,0.550739455,-1.31198635
8593,0.08710132289999999,1.55949769
8594,0.420469924,-0.5727739620000001
8595,0.545861485,0.719870663
8596,0.525982262,1.35141685
8597,0.304067669,-1.46538279
8598,0.437950274,-1.01425142
8599,0.737465679,1.03089974
8600,0.351214811,-1.59131057
8601,0.20858922100000002,0.5268675970000001
8602,0.06207611019999999,1.12588039
8603,0.246234592,-0.368035946
8604,0.92765821,0.541240265
8605,0.667061172,2.48589849
8606,0.360818345,0.0958664723
8607,0.44710798799999996,-0.297028825
8608,0.8596823840000001,2.80437322
8609,0.598667272,2.47134338
8610,0.303186994,0.21474768800000002
8611,0.6654384,2.46508796
8612,0.49201085299999997,2.69487459
8613,0.26347583199999997,-3.36542544
8614,0.0330087071,0.8563732059999999
8615,0.941859958,1.54783182
8616,0.987659389,2.81241501
8617,0.744416833,0.9739793929999999
8618,0.155810749,-0.336325135
8619,0.568958352,1.52896725
8620,0.338046522,2.42216366
8621,0.181519087,-1.43281621
8622,0.170192856,-0.492938925
8623,0.161832575,1.13816215
8624,0.35322472899999996,-1.80385216
8625,0.0900011207,2.65815494
8626,0.716111268,1.81727872
8627,0.8545834840000001,3.45709103
8628,0.87286584,0.665731532
8629,0.670578699,-0.33594382899999997
8630,0.9968206059999999,1.65194324
8631,0.09901773859999999,3.6032502
8632,0.731483443,-1.08722502
8633,0.519292996,1.11660143
8634,0.43647785100000003,0.846359298
8635,0.2638571,-2.19097022
8636,0.11997728699999999,3.32161852
8637,0.958269275,-1.00041612
8638,0.415095234,0.8509530479999999
8639,0.525101932,-0.187257743
8640,0.262767665,1.18714789
8641,0.944583053,0.238179632
8642,0.0461428384,0.92199628
8643,0.578041788,-1.69493985
8644,0.6014258920000001,1.29918626
8645,0.66739814,1.01959704
8646,0.733882767,-1.35114078
8647,0.329139316,0.831431482
8648,0.9210203709999999,-0.0989802421
8649,0.995983631,1.59310291
8650,0.520493105,0.670334188
8651,0.857229976,-1.53065342
8652,0.8732083340000001,2.32138709
8653,0.0819366243,1.76517418
8654,0.603892598,-3.5529225
8655,0.877923346,3.07687232
8656,0.374290267,1.47699028
8657,0.6971893229999999,-2.46820213
8658,0.48138683200000004,2.86170625
8659,0.597955019,-1.30397442
8660,0.870155845,-3.57271172
8661,0.146700035,5.86204755
8662,0.94588962,-3.61125467
8663,0.400757859,2.16237332
8664,0.454036564,-0.683246329
8665,0.639278104,-0.27797551
8666,0.428427076,2.20755858
8667,0.693683783,1.30989942
8668,0.857639127,-0.6831915209999999
8669,0.8958786759999999,3.06852191
8670,0.000876629332,0.228973357
8671,0.31553955899999997,-2.75575087
8672,0.393027195,1.97081708
8673,0.8524332720000001,-1.44268192
8674,0.457130775,-0.0220308918
8675,0.739230244,0.7913202109999999
8676,0.457521898,1.87953134
8677,0.625266911,0.39914934399999996
8678,0.578156159,1.91957874
8679,0.779751152,-0.6608021829999999
8680,0.107368017,-0.055891118
8681,0.512398098,-0.524347647
8682,0.8799491740000001,0.999681777
8683,0.567147897,0.7924855559999999
8684,0.588937671,-0.7858019209999999
8685,0.67563261,1.57954576
8686,0.273328173,1.05084926
8687,0.804734243,0.07525025440000001
8688,0.013358136299999998,1.8603496
8689,0.39135603399999996,-0.265488186
8690,0.226033288,-0.701178929
8691,0.207482114,0.583919043
8692,0.724661879,-0.7935177290000001
8693,0.612506652,4.07503572
8694,0.300660644,-0.808710432
8695,0.25873709100000003,-1.69999591
8696,0.0103408623,2.94418283
8697,0.903526059,-0.500251219
8698,0.237207373,0.229138158
8699,0.547529425,-1.37491831
8700,0.389340609,1.68114513
8701,0.635262395,0.122439059
8702,0.942078973,0.443822829
8703,0.690029283,2.6840075
8704,0.435878135,-0.507123176
8705,0.308685217,-0.822961356
8706,0.7676212729999999,1.84796888
8707,0.483770796,2.09454794
8708,0.725352542,-0.08873489039999999
8709,0.8557060009999999,3.26606748
8710,0.371739207,2.49413741
8711,0.172143564,-1.25638371
8712,0.7204804990000001,1.62411041
8713,0.303299334,1.84030838
8714,0.10848065,-1.98789747
8715,0.15825092300000002,-1.05024103
8716,0.0321320753,2.64385311
8717,0.309591477,-1.96553347
8718,0.88594081,1.55234229
8719,0.0424346121,0.983617994
8720,0.905254048,-2.01470781
8721,0.843207422,5.95671686
8722,0.45064002700000005,0.6117423160000001
8723,0.242899898,-2.19212193
8724,0.223941568,2.55539504
8725,0.429980608,-0.0778760019
8726,0.307419761,-1.00572704
8727,0.061523958600000005,1.83197669
8728,0.920782215,-0.143685716
8729,0.917104516,1.26477621
8730,0.370352709,0.320084905
8731,0.9300779109999999,-1.16572687
8732,0.170655752,3.73265219
8733,0.8090920009999999,-1.79361861
8734,0.825632667,1.9648463
8735,0.156895559,1.53350162
8736,0.825864383,-2.93376993
8737,0.41359839,2.37445397
8738,0.38517263,0.147626559
8739,0.00872676078,-1.6329582
8740,0.6013923179999999,0.506865085
8741,0.426487237,1.26741227
8742,0.814003323,-1.45938749
8743,0.7091773490000001,2.71794274
8744,0.930270024,0.617653906
8745,0.24292006100000002,-1.11830396
8746,0.161179355,-1.15033419
8747,0.454514944,-0.12303605699999999
8748,0.22314239100000002,-1.24398147
8749,0.5208994779999999,0.759576127
8750,0.616043863,0.0385976309
8751,0.640935646,0.0357568535
8752,0.394942677,0.99952102
8753,0.665040841,1.03981233
8754,0.313302249,1.9862274
8755,0.774685029,-1.31773287
8756,0.41834369299999996,3.44328126
8757,0.503938812,-0.295665479
8758,0.849532255,0.766894581
8759,0.8619578240000001,2.22298851
8760,0.564844786,-0.671259101
8761,0.9728894090000001,-2.3169661
8762,0.18861930699999999,2.56937008
8763,0.813897113,-2.22150934
8764,0.598947087,2.10453259
8765,0.285144825,-0.163537345
8766,0.363743754,-0.112346703
8767,0.020058097900000002,2.05174737
8768,0.125940209,0.652784143
8769,0.8500466870000001,-1.25654274
8770,0.713188623,3.13450427
8771,0.381427778,-2.69567785
8772,0.67345513,-0.770802551
8773,0.141938103,2.36483221
8774,0.32520324899999997,-2.5043539
8775,0.417116087,-0.168889648
8776,0.20934424199999999,2.9630007
8777,0.034004957999999995,-1.81917571
8778,0.666603374,1.8772416
8779,0.992934092,3.82206844
8780,0.565246805,-0.505599476
8781,0.500291229,-2.05428714
8782,0.6738447940000001,4.57401243
8783,0.144572309,0.178639462
8784,0.0377557152,-1.92777358
8785,0.971890006,1.80936096
8786,0.789043422,4.0107531
8787,0.00536958479,-1.23879942
8788,0.765112866,0.184045825
8789,0.7566258029999999,3.41173498
8790,0.000279266174,-1.39341445
8791,0.709849442,-3.22569414
8792,0.869321537,4.49307489
8793,0.438917936,-0.25913357
8794,0.295121855,-1.05630701
8795,0.493887288,2.67984891
8796,0.171042781,0.577346393
8797,0.6195994770000001,0.235371655
8798,0.778125902,4.23446945
8799,0.845024207,0.626620573
8800,0.09316845289999999,-2.6636422
8801,0.859324761,1.40874316
8802,0.47602975799999997,1.31510872
8803,0.318400552,-1.06280077
8804,0.8356103220000001,0.8828364479999999
8805,0.579609002,1.55987986
8806,0.607240287,-2.08623768
8807,0.6623936220000001,0.606976165
8808,0.0359414175,2.932124
8809,0.103481749,-3.84819548
8810,0.757689185,2.80433131
8811,0.8580200659999999,2.59571369
8812,0.506605693,-0.80031271
8813,0.5209537360000001,1.77149071
8814,0.616229648,2.71634688
8815,0.0575265846,-1.86680378
8816,0.690830244,-0.110360103
8817,0.0473520651,1.94687745
8818,0.320514265,-1.61733927
8819,0.7995618170000001,-1.08218758
8820,0.650930572,3.04471088
8821,0.36093689799999995,-3.30661325
8822,0.969187476,0.0556401327
8823,0.0037590808200000003,4.99740716
8824,0.278979354,-2.78440081
8825,0.667727056,2.3423742
8826,0.45060150200000004,4.40807472
8827,0.19796136399999997,-2.53282784
8828,0.968759996,0.46646655200000003
8829,0.49971019,4.14352051
8830,0.450683071,-2.85771597
8831,0.5740727729999999,4.42496863
8832,0.37507422799999995,4.5017886
8833,0.035522499,-3.59061223
8834,0.935216777,2.04923903
8835,0.898690915,3.74539564
8836,0.9761469359999999,-1.17166047
8837,0.21833097399999998,2.94265062
8838,0.259599982,2.34447794
8839,0.573036116,-1.10837101
8840,0.365621362,1.38048243
8841,0.243623957,0.0107973332
8842,0.517470124,-1.52655139
8843,0.11437932199999999,3.05374269
8844,0.844265162,1.96748767
8845,0.0895194334,3.38002887
8846,0.466446064,0.304697208
8847,0.89712437,0.815453419
8848,0.132022036,-0.20676243
8849,0.8616528309999999,-1.35197956
8850,0.983454158,2.11865993
8851,0.879668515,0.66607012
8852,0.19779706,-0.928197313
8853,0.945286172,2.1733898
8854,0.237087943,3.3721574
8855,0.11493118,-3.49057823
8856,0.81217993,1.65011915
8857,0.029668024700000004,3.86130029
8858,0.256816657,-4.93668217
8859,0.522111356,2.8959358
8860,0.220144863,4.82738622
8861,0.423638409,-5.06569316
8862,0.701017034,3.22632719
8863,0.00379845374,2.95725687
8864,0.354379028,-4.82642425
8865,0.682289543,2.69510317
8866,0.277185264,3.4424341
8867,0.36643059,-4.12022997
8868,0.866491358,2.09822823
8869,0.9608875240000001,0.988658714
8870,0.708785467,-3.05695411
8871,0.40281643,2.53661616
8872,0.298785957,0.7521207240000001
8873,0.6999308340000001,-2.5376772
8874,0.975411312,1.279871
8875,0.16259554699999998,2.62062362
8876,0.44100640799999996,-3.74051958
8877,0.269970642,3.46752794
8878,0.601073869,0.51644662
8879,0.877660905,-0.10070296
8880,0.557765219,4.16968159
8881,0.9716730579999999,0.542629144
8882,0.983956921,1.69962221
8883,0.8311124190000001,4.10771045
8884,0.3504347,-1.41960828
8885,0.214153197,1.43617098
8886,0.637123617,3.18722881
8887,0.16664641300000002,-0.38945868200000006
8888,0.9850382440000001,-1.41581757
8889,0.707409965,4.15609588
8890,0.0826888006,2.25952513
8891,0.8890313940000001,-1.34290739
8892,0.5082882479999999,4.05527796
8893,0.14025737300000002,-0.716364873
8894,0.548501345,-2.48353643
8895,0.7687222229999999,3.35867511
8896,0.45997128600000003,-1.77049584
8897,0.21876498600000002,-0.936915375
8898,0.8762925109999999,4.16355734
8899,0.8728677779999999,1.12095283
8900,0.347574978,-1.64398065
8901,0.40956824299999994,1.07249555
8902,0.13768597300000002,0.376284574
8903,0.6023711389999999,-0.407889249
8904,0.837040527,2.32331401
8905,0.12357625,1.31192067
8906,0.9054372190000001,-2.96627459
8907,0.5421935929999999,3.40105742
8908,0.42916941,0.5447828029999999
8909,0.6722313959999999,-0.945997345
8910,0.193808605,5.50342676
8911,0.908850622,-3.13280623
8912,0.970720558,-0.177267953
8913,0.115238624,4.05085889
8914,0.501364942,-3.55975323
8915,0.35130919200000005,3.64801074
8916,0.8926902590000001,1.8506952
8917,0.9063170559999999,-0.9334297029999999
8918,0.317308109,2.07963273
8919,0.0139150903,0.16617042199999998
8920,0.446513369,-0.9442978209999999
8921,0.602990499,2.90462575
8922,0.788111302,-0.588021288
8923,0.19483558899999998,0.578864469
8924,0.535413957,0.239811656
8925,0.6371191589999999,2.02496006
8926,0.638688815,1.41273055
8927,0.7771271940000001,0.747211416
8928,0.821749988,0.119336187
8929,0.19108724600000002,0.659096256
8930,0.22335001,-1.03136514
8931,0.7243265,0.906649107
8932,0.32669242,2.80643331
8933,0.283303706,-2.97149531
